cycle_index,cycle_trend,r_squared,rmse,P_global_center_idx,P_global_le_idx,P_global_ri_idx,P_center_ms,P_le_ms,P_ri_ms,P_center_idx,P_le_idx,P_ri_idx,P_gauss_center,P_gauss_height,P_gauss_stdev_samples,P_gauss_stdev_ms,P_gauss_fwhm_samples,P_gauss_fwhm_ms,P_center_voltage,P_le_voltage,P_ri_voltage,P_duration_ms,P_rise_ms,P_decay_ms,P_rdsm,P_sharpness,P_voltage_integral_uv_ms,Q_global_center_idx,Q_global_le_idx,Q_global_ri_idx,Q_center_ms,Q_le_ms,Q_ri_ms,Q_center_idx,Q_le_idx,Q_ri_idx,Q_gauss_center,Q_gauss_height,Q_gauss_stdev_samples,Q_gauss_stdev_ms,Q_gauss_fwhm_samples,Q_gauss_fwhm_ms,Q_center_voltage,Q_le_voltage,Q_ri_voltage,Q_duration_ms,Q_rise_ms,Q_decay_ms,Q_rdsm,Q_sharpness,Q_voltage_integral_uv_ms,R_global_center_idx,R_global_le_idx,R_global_ri_idx,R_center_ms,R_le_ms,R_ri_ms,R_center_idx,R_le_idx,R_ri_idx,R_gauss_center,R_gauss_height,R_gauss_stdev_samples,R_gauss_stdev_ms,R_gauss_fwhm_samples,R_gauss_fwhm_ms,R_center_voltage,R_le_voltage,R_ri_voltage,R_duration_ms,R_rise_ms,R_decay_ms,R_rdsm,R_sharpness,R_voltage_integral_uv_ms,S_global_center_idx,S_global_le_idx,S_global_ri_idx,S_center_ms,S_le_ms,S_ri_ms,S_center_idx,S_le_idx,S_ri_idx,S_gauss_center,S_gauss_height,S_gauss_stdev_samples,S_gauss_stdev_ms,S_gauss_fwhm_samples,S_gauss_fwhm_ms,S_center_voltage,S_le_voltage,S_ri_voltage,S_duration_ms,S_rise_ms,S_decay_ms,S_rdsm,S_sharpness,S_voltage_integral_uv_ms,T_global_center_idx,T_global_le_idx,T_global_ri_idx,T_center_ms,T_le_ms,T_ri_ms,T_center_idx,T_le_idx,T_ri_idx,T_gauss_center,T_gauss_height,T_gauss_stdev_samples,T_gauss_stdev_ms,T_gauss_fwhm_samples,T_gauss_fwhm_ms,T_center_voltage,T_le_voltage,T_ri_voltage,T_duration_ms,T_rise_ms,T_decay_ms,T_rdsm,T_sharpness,T_voltage_integral_uv_ms,PR_interval_ms,PR_segment_ms,QRS_interval_ms,ST_segment_ms,ST_interval_ms,QT_interval_ms,PP_interval_ms,RR_interval_ms,R_minus_S_voltage_diff_signed,R_minus_P_voltage_diff_signed,T_minus_R_voltage_diff_signed
1142,-0.001470385920603673,0.962310313867618,0.08973799331288738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163986,163982.0,163993.0,655944.0,655928.0,655972.0,39,35.0,46.0,39.97825783455491,-0.6399833801725704,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,-0.8969077840044872,0.3998725373625822,-0.7197998553568447,44.0,24.0,20.0,0.54545,101.09661,-29160.77264168417,163979,163975,163983,655916.0,655900.0,655932.0,32,28.0,36.0,32.29777929140964,1.4800474539628257,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.2390317336652894,0.19585815498299114,-0.14453316771110403,32.0,16.0,16.0,0.5,97.54072,23146.9922663426,164012,163992,164022,656048.0,655968.0,656088.0,65,45.0,75.0,59.96301317279098,-0.9513027420557221,12.972666973217265,51.89066789286906,30.54829622604299,122.19318490417196,-0.8837733451709616,-0.7352269700387961,-0.5692119439079137,120.0,60.0,60.0,0.5,27.84711,-94009.66696567686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,160.0,NaN,NaN,NaN,NaN,460.0,2.43135,NaN,NaN
1143,-0.0007084252335261654,0.927072369984256,0.12981068032240692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164220,164215.0,164223.0,656880.0,656860.0,656892.0,43,38.0,46.0,41.978257834554896,-0.5119867041380565,2.0000000000000338,8.000000000000135,4.709640090061978,18.83856036024791,-0.8722279967956357,0.6026155559283741,-0.8108806755152289,32.0,16.0,16.0,0.5,99.90459,-19001.74018804253,164212,164206,164215,656848.0,656824.0,656860.0,35,29.0,38.0,34.29777929140803,1.409430081289113,2.589472601556082,10.357890406224328,6.097741988202703,24.39096795281081,1.3371467374502104,-0.11831768100105597,0.6026155559283741,36.0,20.0,16.0,0.55556,91.45542,27622.28693473959,164242,164224,164254,656968.0,656896.0,657016.0,65,47.0,77.0,61.670994607864856,-1.0048164525319419,13.996828262744431,55.987313050977725,32.96001175996631,131.84004703986523,-0.9549484925058033,-0.7955914420340682,-0.6603053698176521,120.0,60.0,60.0,0.5,26.80707,-101008.83515019594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,156.0,NaN,NaN,NaN,NaN,932.0,2.41425,NaN,NaN
1144,-0.0014609183201597946,0.9559571135242397,0.10110580436319476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164336,164332.0,164340.0,657344.0,657328.0,657360.0,40,36.0,44.0,39.9782578345549,-0.6143840449656677,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,-0.8512193975966673,-0.0739678303686486,-0.7844902917799542,32.0,16.0,16.0,0.5,103.47361,-21487.546707588783,164328,164324,164332,657312.0,657296.0,657328.0,32,28.0,36.0,32.297779291408034,1.5512853394028014,2.159257468507419,8.637029874029675,5.084662769224054,20.338651076896216,1.3648160498351214,0.24412781757348995,-0.0739678303686486,32.0,16.0,16.0,0.5,95.40577,26603.151658088165,164361,164341,164371,657444.0,657364.0,657484.0,65,45.0,75.0,59.67099460786486,-0.9722617158337069,13.738095906294511,54.952383625178044,32.350743620699944,129.40297448279978,-0.9022778735851434,-0.7602655835312205,-0.6022189276259653,120.0,60.0,60.0,0.5,26.70155,-97147.17896427508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,156.0,NaN,NaN,NaN,NaN,464.0,2.52355,NaN,NaN
1145,-0.0011607618196293617,0.9652750421290439,0.0856315981118332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164452,164448.0,164461.0,657808.0,657792.0,657844.0,40,36.0,49.0,41.129791170636516,-0.6086561312290187,4.169735058961058,16.67894023584423,9.818975699309807,39.275902797239226,-0.8786344717353121,0.41452404480887123,-0.7298816538328795,52.0,24.0,28.0,0.46154,111.61785,-34967.09606652103,164445,164441,164448,657780.0,657764.0,657792.0,33,29.0,36.0,33.41545855135966,1.5781157409704003,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.2613478499040984,0.21237863604157914,0.41452404480887123,28.0,16.0,12.0,0.57143,131.20999,23250.980039217524,164477,164459,164489,657908.0,657836.0,657956.0,65,47.0,77.0,61.670994607864856,-0.956694599663361,12.541837893079625,50.1673515723185,29.53377127215263,118.13508508861052,-0.896277392481488,-0.7307870451782749,-0.5570835979826191,120.0,60.0,60.0,0.5,26.57752,-94432.54084771466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164.0,NaN,NaN,NaN,NaN,468.0,2.53481,NaN,NaN
1146,-0.0014537956962586247,0.9691188956058034,0.08335189711691561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164687,164682.0,164697.0,658748.0,658728.0,658788.0,40,35.0,50.0,39.89663473354894,-0.6994054011554092,4.999999999999999,19.999999999999996,11.774100225154745,47.09640090061898,-0.8684204213785112,0.35363496613466006,-0.780831726321216,60.0,24.0,36.0,0.4,109.87798,-41957.93792416673,164679,164675,164683,658716.0,658700.0,658732.0,32,28.0,36.0,32.33235324427791,1.614425048832256,2.3122965488740532,9.249186195496213,5.445042263344507,21.780169053378028,1.3074154841216852,0.2419120889282697,-0.16349394927585198,32.0,16.0,16.0,0.5,100.41315,24976.081631718265,164712,164694,164724,658848.0,658776.0,658896.0,65,47.0,77.0,61.89602333371559,-1.002143662223635,12.10632151223596,48.42528604894384,28.508208568602633,114.03283427441053,-0.9396936708866129,-0.7685418112384291,-0.5357953724533766,120.0,60.0,60.0,0.5,26.74909,-98164.78682318648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,168.0,NaN,NaN,NaN,NaN,936.0,2.61657,NaN,NaN
1147,-0.0014190434693755387,0.9675597070462169,0.08459854747610075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164805,164801.0,164816.0,659220.0,659204.0,659264.0,40,36.0,51.0,40.88053649041203,-0.6857314001917942,4.999999999999999,19.999999999999996,11.774100225154745,47.09640090061898,-0.870108291549215,0.02911523799694224,-0.7806011027831037,60.0,24.0,36.0,0.4,119.54822,-43934.21479094396,164798,164794,164801,659192.0,659176.0,659204.0,33,29.0,36.0,32.782333299074004,1.6341951890394764,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.2897248121344433,0.32980206711951443,0.02911523799694224,28.0,16.0,12.0,0.57143,116.45524,23284.23781401885,164829,164812,164842,659316.0,659248.0,659368.0,64,47.0,77.0,62.48178908238943,-0.9911861741161972,11.78033138250921,47.12132553003684,27.740560476639846,110.96224190655938,-0.9192264275179859,-0.7548645717195668,-0.5381692236739146,120.0,60.0,60.0,0.5,28.23279,-97068.30269994777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164.0,NaN,NaN,NaN,NaN,476.0,2.62538,NaN,NaN
1148,-0.0013725137270665,0.9688278302596474,0.08196285744696905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164922,164918.0,164932.0,659688.0,659672.0,659728.0,40,36.0,50.0,40.226888501343105,-0.7104397609740617,4.999999999999999,19.999999999999996,11.774100225154745,47.09640090061898,-0.8635814108551817,0.17458658390701973,-0.7450380195827513,56.0,20.0,36.0,0.35714,121.69086,-39809.24757580482,164915,164911,164918,659660.0,659644.0,659672.0,33,29.0,36.0,33.179542791393736,1.6208198821991189,2.2226581623215718,8.890632649286287,5.233959993886491,20.935839975545964,1.2771574836543687,0.23216620927656434,0.17458658390701973,28.0,16.0,12.0,0.57143,127.64243,23168.482190652016,164946,164929,164959,659784.0,659716.0,659836.0,64,47.0,77.0,62.4840912219285,-0.9914322790319985,11.961898708946563,47.84759483578625,28.168118856457202,112.67247542582881,-0.9289714505618749,-0.7555691156171926,-0.5535037763003607,120.0,60.0,60.0,0.5,28.4446,-97031.48597710438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164.0,NaN,NaN,NaN,NaN,468.0,2.61225,NaN,NaN
1149,-0.0010448218939557916,0.9717474191528446,0.07817475658265456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165158,165154.0,165169.0,660632.0,660616.0,660676.0,40,36.0,51.0,41.08128238496734,-0.6977086661074852,4.999999999999999,19.999999999999996,11.774100225154745,47.09640090061898,-0.9288201758377653,0.2362877263206608,-0.7706984975315824,60.0,24.0,36.0,0.4,118.56023,-43419.075799297745,165151,165147,165154,660604.0,660588.0,660616.0,33,29.0,36.0,33.14941481323045,1.6307755509304287,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.258591624063108,0.2714094052086478,0.2362877263206608,28.0,16.0,12.0,0.57143,129.40054,22989.120585477132,165183,165166,165196,660732.0,660664.0,660784.0,65,48.0,78.0,63.22209704350467,-0.9905268263807003,12.121368169829653,48.48547267931861,28.54364073951498,114.17456295805992,-0.932216937071642,-0.7438810272782639,-0.5507351357785376,120.0,60.0,60.0,0.5,27.75656,-97286.90452280217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,168.0,NaN,NaN,NaN,NaN,944.0,2.6213,NaN,NaN
1150,-0.0008779784039812453,0.9765912541642409,0.07142260877295627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165278,165274.0,165287.0,661112.0,661096.0,661148.0,41,37.0,50.0,40.460349326171745,-0.6912078440893019,4.999999999999999,19.999999999999996,11.774100225154745,47.09640090061898,-0.868507758635211,-0.0670610760955602,-0.7443828956755187,52.0,20.0,32.0,0.38462,130.96939,-38586.3010970398,165270,165266,165274,661080.0,661064.0,661096.0,33,29.0,37.0,33.60986009199998,1.6825823675421696,2.33930344998829,9.35721379995316,5.50863865544248,22.03455462176992,1.2986380787514782,0.17573395413376147,-0.0670610760955602,32.0,20.0,12.0,0.625,106.23523,25242.485179640455,165302,165285,165315,661208.0,661140.0,661260.0,65,48.0,78.0,63.08601469201213,-0.9804272501257817,12.712134428370549,50.848537713482195,29.934788967055017,119.73915586822007,-0.9206588219167711,-0.7496041214417886,-0.564354486600265,120.0,60.0,60.0,0.5,27.95792,-97491.38192468102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164.0,NaN,NaN,NaN,NaN,476.0,2.66301,NaN,NaN
1151,-0.0013241826563204463,0.966263586704829,0.08759791479795813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165397,165393.0,165409.0,661588.0,661572.0,661636.0,40,36.0,52.0,41.57367166833297,-0.6746872126685722,4.999999999999999,19.999999999999996,11.774100225154745,47.09640090061898,-0.8641342989262066,0.2306463984500879,-0.8069056547270707,64.0,28.0,36.0,0.4375,110.36939,-45823.72844149801,165390,165386,165393,661560.0,661544.0,661572.0,33,29.0,36.0,32.99431172590088,1.639180789457027,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.3192218004938667,0.3402010022457696,0.2306463984500879,28.0,16.0,12.0,0.57143,123.1133,24412.573204872086,165422,165405,165435,661688.0,661620.0,661740.0,65,48.0,78.0,62.8261961075732,-1.0160679392899463,11.586947857647766,46.347791430591066,27.285177075917375,109.1407083036695,-0.945389824359248,-0.7664403173046438,-0.49659036891172187,120.0,60.0,60.0,0.5,26.09359,-98316.26479253623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,168.0,NaN,NaN,NaN,NaN,480.0,2.65525,NaN,NaN
1152,-0.0014069281868351973,0.9679048899020488,0.08231756248549013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165516,165512.0,165526.0,662064.0,662048.0,662104.0,40,36.0,50.0,39.57367166833505,-0.7059411918347475,4.999999999999999,19.999999999999996,11.774100225154745,47.09640090061898,-0.8871650446571226,0.16352344468295393,-0.7653117080358784,56.0,20.0,36.0,0.35714,119.68376,-40084.98442562853,165509,165504,165512,662036.0,662016.0,662048.0,33,28.0,36.0,33.00820572426439,1.6367052377964708,2.483081104640817,9.932324418563269,5.847209158645788,23.388836634583154,1.2367738604665641,0.1404408344333372,0.16352344468295393,32.0,20.0,12.0,0.625,113.16669,25057.18653115102,165541,165523,165553,662164.0,662092.0,662212.0,65,47.0,77.0,61.62434852986041,-0.968887842075306,12.366220663290713,49.46488265316285,29.120224299192895,116.48089719677158,-0.9084984365273578,-0.743674711303266,-0.5150443853974193,120.0,60.0,60.0,0.5,26.2653,-95486.03457980425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164.0,NaN,NaN,NaN,NaN,476.0,2.60559,NaN,NaN
1153,-0.0012600549537092986,0.9656742429508389,0.08768690046971998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165634,165630.0,165645.0,662536.0,662520.0,662580.0,40,36.0,51.0,41.36750687940042,-0.7239895016773974,4.999999999999758,19.999999999999034,11.774100225154177,47.09640090061671,-0.9478807084053464,0.1643575037171199,-0.793534197881313,60.0,28.0,32.0,0.46667,110.80926,-44998.56128220054,165627,165623,165630,662508.0,662492.0,662520.0,33,29.0,36.0,32.89781253592205,1.60056555270201,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.2348752022063743,0.3891269057488168,0.1643575037171199,28.0,16.0,12.0,0.57143,120.38699,23179.52139892974,165658,165642,165672,662632.0,662568.0,662688.0,64,48.0,78.0,62.97820499185539,-1.0152511865187115,11.68611391568392,46.74445566273568,27.518695297167614,110.07478118867046,-0.9428659256092607,-0.7658387799944657,-0.506466661142386,120.0,60.0,60.0,0.5,26.58917,-98596.03038425746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,168.0,NaN,NaN,NaN,NaN,472.0,2.61582,NaN,NaN
1154,-0.0009444223595739619,0.9737141589061268,0.07496545937038583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165753,165749.0,165762.0,663012.0,662996.0,663048.0,41,37.0,50.0,39.81091943417206,-0.7450930505496588,4.999999999999999,19.999999999999996,11.774100225154745,47.09640090061898,-0.9035308902867791,0.05946489961880888,-0.7381029110050887,52.0,20.0,32.0,0.38462,131.19202,-37947.86446876934,165746,165741,165749,662984.0,662964.0,662996.0,34,29.0,37.0,33.946616384745084,1.7495585531094404,2.423437981235616,9.693751924942465,5.706760336102967,22.827041344411867,1.2637948418708176,0.10942778036110198,0.05946489961880888,32.0,20.0,12.0,0.625,113.24877,24773.485673294246,165777,165760,165790,663108.0,663040.0,663160.0,65,48.0,78.0,62.842110393596066,-0.9776710093665528,12.648334207890336,50.593336831561345,29.784550928990818,119.13820371596327,-0.9138182428717772,-0.7394672066130945,-0.5658365120626538,120.0,60.0,60.0,0.5,27.16246,-96650.73053376014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164.0,NaN,NaN,NaN,NaN,476.0,2.72723,NaN,NaN
1155,-0.0009263473011133505,0.9729055665424425,0.0782278783925079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165872,165867.0,165883.0,663488.0,663468.0,663532.0,41,36.0,52.0,41.81091943417205,-0.6561567102186359,4.999999999999999,19.999999999999996,11.774100225154745,47.09640090061898,-0.8578153839769078,0.46851266814798287,-0.7951245180860486,64.0,28.0,36.0,0.4375,110.18655,-43682.88762383498,165864,165860,165868,663456.0,663440.0,663472.0,33,29.0,37.0,33.40605510787196,1.6688644902218586,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.3263090401098807,0.21661462184660046,-0.04794724645436116,32.0,16.0,16.0,0.5,98.36723,24951.172449352583,165896,165879,165909,663584.0,663516.0,663636.0,65,48.0,78.0,63.248403805208476,-1.010216168872017,11.755041893388071,47.020167573552285,27.681008280728793,110.72403312291517,-0.9439467644353465,-0.7536166308798685,-0.5257152982524247,120.0,60.0,60.0,0.5,27.42982,-98552.04821106626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,168.0,NaN,NaN,NaN,NaN,472.0,2.67908,NaN,NaN
1156,-0.0012860270375298724,0.969875327549603,0.08063662504464549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165990,165986.0,166000.0,663960.0,663944.0,664000.0,40,36.0,50.0,39.81091943417206,-0.6822653968851627,4.999999999999999,19.999999999999996,11.774100225154745,47.09640090061898,-0.8688405711915999,0.008055930761546093,-0.7587192452854753,56.0,20.0,36.0,0.35714,128.14729,-40903.747842411154,165983,165978,165986,663932.0,663912.0,663944.0,33,28.0,36.0,32.795273808010954,1.640015132684929,2.2765850020449108,9.106340008179643,5.360947997032181,21.443791988128723,1.2652403610579583,0.09516366342878771,0.008055930761546093,32.0,20.0,12.0,0.625,110.78671,24385.951903345936,166015,165997,166027,664060.0,663988.0,664108.0,65,47.0,77.0,62.27694149687738,-0.9831067145413086,12.59503725277887,50.38014901111548,29.659046190755223,118.63618476302089,-0.9267879432943776,-0.74849283905304,-0.5831129472557492,120.0,60.0,60.0,0.5,28.44142,-97692.31919018646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164.0,NaN,NaN,NaN,NaN,476.0,2.62312,NaN,NaN
1157,-0.001497677175683331,0.9652980858538249,0.08717253479995998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166109,166104.0,166120.0,664436.0,664416.0,664480.0,40,35.0,51.0,41.239299630634406,-0.6921926900582713,4.999999999999999,19.999999999999996,11.774100225154745,47.09640090061898,-0.8708669705665706,0.4556789976005666,-0.7711026250305968,64.0,28.0,36.0,0.4375,103.146,-43686.904136813864,166101,166097,166105,664404.0,664388.0,664420.0,32,28.0,36.0,32.44351226047378,1.559719757702263,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.2501556184933398,0.1729838097419629,-0.04754955833463387,32.0,16.0,16.0,0.5,99.99094,23538.72946767566,166133,166117,166147,664532.0,664468.0,664588.0,64,48.0,78.0,62.50513483016161,-0.9912141256914702,11.412428275212097,45.64971310084839,26.87421486494743,107.49685945978972,-0.9258596129332701,-0.748766913121433,-0.4521696320878804,120.0,56.0,64.0,0.46667,25.13713,-95021.21030133184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172.0,NaN,NaN,NaN,NaN,472.0,2.55093,NaN,NaN
1158,-0.0005331294546792496,0.9763706260594284,0.07375065131678893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166346,166342.0,166357.0,665384.0,665368.0,665428.0,42,38.0,53.0,42.7027555376211,-0.6505147074744664,4.999999999999999,19.999999999999996,11.774100225154745,47.09640090061898,-0.8892550448635824,0.06486543408175716,-0.8076156483007896,60.0,24.0,36.0,0.4,114.07033,-44514.134126879326,166339,166334,166342,665356.0,665336.0,665368.0,35,30.0,38.0,34.443512260473774,1.6130137965372937,2.3194677138850417,9.277870855540167,5.461929066458607,21.84771626583443,1.3074897969466333,0.1827754149725543,0.06486543408175716,32.0,16.0,16.0,0.5,101.67206,26664.773825809076,166368,166353,166383,665472.0,665412.0,665532.0,64,49.0,79.0,64.25709110178441,-1.0121706098376877,12.380959972815608,49.52383989126243,29.154932720712033,116.61973088284813,-0.9537582026365881,-0.7691260268516783,-0.5721251948306546,120.0,60.0,60.0,0.5,28.1484,-100661.08566517827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164.0,NaN,NaN,NaN,NaN,952.0,2.62518,NaN,NaN
1159,-0.001244825819338172,0.9647373412064723,0.08926202157494369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166466,166461.0,166477.0,665864.0,665844.0,665908.0,40,35.0,51.0,41.00898373215623,-0.6858000567024868,4.999999999999999,19.999999999999996,11.774100225154745,47.09640090061898,-0.8644992731052075,0.4396624907139335,-0.786745265053334,64.0,28.0,36.0,0.4375,107.73871,-44026.419039647895,166458,166454,166462,665832.0,665816.0,665848.0,32,28.0,36.0,32.44351226047378,1.6630766791929266,1.9999999999999998,7.999999999999999,4.709640090061898,18.83856036024759,1.3234391527313933,0.2866598939340905,-0.07753243138110319,32.0,16.0,16.0,0.5,99.71969,24982.64983981282,166490,166474,166504,665960.0,665896.0,666016.0,64,48.0,78.0,62.6535642998979,-0.9956697584977641,11.797855800399223,47.19142320159689,27.781827327164745,111.12730930865898,-0.9211969488773071,-0.7461492205435433,-0.5072896418466096,120.0,60.0,60.0,0.5,25.84098,-96556.63178756261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172.0,NaN,NaN,NaN,NaN,476.0,2.65875,NaN,NaN
